clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
2,2024-01-01,17.5,41,342,215,115,912,760,30.0,1704063600,6.1,146,2.4,1704063600,18.5,1704074400,0.0,0.0,1002,final,71,1014,0,0,215,950,7870,4941,4941,23.6,1704047400,146,6.0,1.6,Nizar_Kukarmuda,21.51,74.13
5,2024-01-02,17.6,41,342,215,115,913,761,28.5,1704186000,6.2,187,2.4,1704164400,18.1,1704160800,0.0,0.0,1001,final,75,1013,0,0,215,951,7877,4952,4950,22.7,1704133800,187,6.4,1.7,Nizar_Kukarmuda,21.51,74.13
33,2024-01-03,18.1,41,343,216,115,913,762,27.4,1704272400,6.2,177,1.6,1704240000,18.1,1704240000,0.0,0.0,1000,final,80,1013,0,0,205,952,7884,4963,4710,22.0,1704220200,177,4.8,1.1,Nizar_Kukarmuda,21.51,74.13
17,2024-01-04,17.7,41,343,216,115,913,763,26.7,1704358800,5.4,71,2.8,1704358800,18.1,1704326400,0.0,0.0,1001,final,79,1013,0,0,215,953,7891,4976,4945,21.9,1704306600,71,6.8,1.6,Nizar_Kukarmuda,21.51,74.13
10,2024-01-05,17.3,41,343,217,115,914,765,26.7,1704445200,5.4,73,2.4,1704416400,17.8,1704420000,0.0,0.0,1001,final,79,1013,0,0,215,954,7899,4989,4941,21.4,1704393000,73,5.6,1.6,Nizar_Kukarmuda,21.51,74.13
20,2024-01-06,16.2,42,344,218,115,914,767,26.7,1704531600,6.0,66,3.2,1704531600,17.0,1704506400,0.0,0.0,1002,final,75,1015,0,0,217,956,7907,5003,4998,21.0,1704479400,66,7.6,2.4,Nizar_Kukarmuda,21.51,74.13
46,2024-01-07,16.8,42,344,218,115,915,768,26.3,1704618000,5.1,80,4.0,1704618000,18.1,1704585600,0.8,0.8,1003,final,75,1015,0,0,211,957,7916,5018,4845,21.6,1704565800,80,8.4,2.9,Nizar_Kukarmuda,21.51,74.13
15,2024-01-08,17.4,42,345,219,116,915,770,28.5,1704704400,6.3,86,3.6,1704654000,17.8,1704672000,0.0,0.0,1003,final,74,1015,0,0,219,958,7926,5034,5032,22.5,1704652200,86,8.8,2.8,Nizar_Kukarmuda,21.51,74.13
36,2024-01-09,16.8,42,345,220,116,916,772,27.4,1704790800,5.3,82,3.2,1704790800,18.9,1704758400,0.0,0.0,1002,final,70,1015,0,0,203,960,7936,5051,4673,22.8,1704738600,82,6.8,2.3,Nizar_Kukarmuda,21.51,74.13
14,2024-01-10,17.5,42,345,220,116,916,774,27.8,1704877200,6.1,82,2.4,1704859200,19.6,1704852000,0.0,0.0,1003,final,72,1015,0,0,220,961,7946,5069,5067,23.0,1704825000,82,6.8,1.7,Nizar_Kukarmuda,21.51,74.13
7,2024-01-11,18.5,42,346,221,116,917,776,28.9,1704963600,6.4,77,2.8,1704981600,19.3,1704938400,0.0,0.0,1003,final,75,1015,0,0,221,963,7957,5087,5086,23.4,1704911400,77,6.4,1.9,Nizar_Kukarmuda,21.51,74.13
5,2024-01-12,18.9,42,346,222,116,918,778,30.7,1705050000,6.5,87,3.2,1705050000,18.9,1705017600,0.0,0.0,1003,final,75,1015,0,0,222,965,7969,5106,5106,24.1,1704997800,87,7.6,2.2,Nizar_Kukarmuda,21.51,74.13
3,2024-01-13,18.8,42,347,223,116,918,781,31.9,1705136400,6.5,161,3.2,1705136400,19.6,1705104000,0.0,0.0,1002,final,72,1014,0,0,223,966,7981,5126,5126,24.7,1705084200,161,6.8,2.1,Nizar_Kukarmuda,21.51,74.13
0,2024-01-14,15.5,42,348,224,116,919,783,29.6,1705222800,6.6,300,3.2,1705219200,17.4,1705190400,0.0,0.0,1003,final,69,1015,0,0,224,968,7993,5147,5147,22.5,1705170600,300,7.2,2.1,Nizar_Kukarmuda,21.51,74.13
0,2024-01-15,13.3,42,348,225,116,919,785,27.8,1705309200,6.6,212,2.4,1705258800,15.2,1705276800,0.0,0.0,1002,final,65,1015,0,0,225,970,8006,5169,5169,21.1,1705257000,212,4.4,1.3,Nizar_Kukarmuda,21.51,74.13
19,2024-01-16,13.9,42,349,226,117,920,788,28.5,1705395600,6.6,229,2.8,1705406400,15.9,1705363200,0.0,0.0,1000,final,67,1012,0,0,223,972,8020,5191,5119,21.3,1705343400,229,4.8,1.4,Nizar_Kukarmuda,21.51,74.13
65,2024-01-17,13.9,42,349,227,117,921,791,27.8,1705482000,3.4,278,2.4,1705489200,15.6,1705449600,0.0,0.0,999,final,68,1012,0,0,164,974,8033,5214,3779,20.8,1705429800,278,4.8,1.5,Nizar_Kukarmuda,21.51,74.13
5,2024-01-18,14.1,42,350,228,117,921,793,27.8,1705568400,6.6,176,2.0,1705579200,14.8,1705536000,0.0,0.0,1001,final,69,1013,0,0,228,976,8048,5238,5238,20.9,1705516200,176,4.0,1.1,Nizar_Kukarmuda,21.51,74.13
10,2024-01-19,14.1,43,351,229,117,922,796,27.8,1705654800,6.8,88,3.6,1705647600,14.8,1705622400,0.0,0.0,1001,final,67,1013,0,0,218,978,8063,5262,5015,21.0,1705602600,88,8.0,2.2,Nizar_Kukarmuda,21.51,74.13
33,2024-01-20,14.5,43,351,230,117,923,799,28.1,1705741200,6.7,142,2.4,1705741200,15.6,1705708800,0.0,0.0,1002,final,69,1014,0,0,222,980,8078,5287,5114,21.0,1705689000,142,5.2,1.7,Nizar_Kukarmuda,21.51,74.13
65,2024-01-21,11.0,43,352,231,117,924,802,26.7,1705827600,2.5,58,2.8,1705827600,14.8,1705802400,0.0,0.0,1003,final,58,1016,0,0,83,983,8093,5313,1900,20.1,1705775400,58,6.8,2.2,Nizar_Kukarmuda,21.51,74.13
50,2024-01-22,10.8,43,353,232,117,924,805,28.1,1705914000,5.3,149,3.2,1705914000,13.7,1705888800,0.0,0.0,1003,final,58,1016,0,0,218,985,8109,5340,5009,19.9,1705861800,149,7.6,2.0,Nizar_Kukarmuda,21.51,74.13
0,2024-01-23,10.7,43,353,233,118,925,808,28.5,1706000400,6.9,138,2.8,1706000400,12.2,1705968000,0.0,0.0,1003,final,62,1016,0,0,233,987,8126,5367,5367,19.7,1705948200,138,6.8,1.6,Nizar_Kukarmuda,21.51,74.13
8,2024-01-24,9.8,43,354,235,118,926,811,26.7,1706086800,7.0,95,2.8,1706094000,12.2,1706054400,0.0,0.0,1004,final,59,1016,0,0,235,990,8143,5394,5394,19.1,1706034600,95,6.8,2.1,Nizar_Kukarmuda,21.51,74.13
10,2024-01-25,8.9,43,355,236,118,926,814,26.7,1706173200,7.0,82,4.0,1706173200,12.6,1706140800,0.0,0.0,1005,final,54,1017,0,0,235,992,8160,5422,5409,19.2,1706121000,82,8.8,2.6,Nizar_Kukarmuda,21.51,74.13
30,2024-01-26,9.9,43,356,237,118,927,817,28.5,1706259600,5.6,78,3.2,1706281200,13.3,1706227200,0.0,0.0,1006,final,54,1018,0,0,157,995,8177,5451,3616,20.1,1706207400,78,7.2,2.5,Nizar_Kukarmuda,21.51,74.13
68,2024-01-27,12.1,43,356,238,118,928,821,29.3,1706346000,4.7,78,4.0,1706313600,15.2,1706320800,0.0,0.0,1005,final,57,1018,0,0,164,997,8195,5481,3762,21.4,1706293800,78,8.8,2.7,Nizar_Kukarmuda,21.51,74.13
76,2024-01-28,13.2,43,357,240,118,929,824,31.1,1706432400,3.1,152,2.8,1706432400,16.3,1706400000,0.0,0.0,1004,final,58,1016,0,0,178,1000,8213,5511,4092,22.4,1706380200,152,6.4,2.1,Nizar_Kukarmuda,21.51,74.13
46,2024-01-29,13.9,44,358,241,119,929,827,29.3,1706518800,6.4,213,2.4,1706518800,16.3,1706493600,0.0,0.0,1004,final,64,1016,0,0,240,1003,8232,5541,5513,21.9,1706466600,213,6.0,1.6,Nizar_Kukarmuda,21.51,74.13
36,2024-01-30,14.4,44,359,242,119,930,831,29.3,1706605200,7.3,217,2.0,1706558400,14.8,1706572800,0.0,0.0,1003,final,68,1015,0,0,235,1005,8250,5572,5399,21.2,1706553000,217,4.8,1.3,Nizar_Kukarmuda,21.51,74.13
88,2024-01-31,14.5,44,360,244,119,931,834,29.3,1706691600,4.2,250,2.8,1706698800,16.7,1706666400,0.0,0.0,1002,final,66,1014,0,0,130,1008,8269,5603,2980,22.0,1706639400,250,6.4,1.7,Nizar_Kukarmuda,21.51,74.13
22,2024-02-01,15.3,44,360,245,119,932,838,28.9,1706742000,7.4,278,2.8,1706742000,17.0,1706745600,0.0,0.0,1003,final,67,1015,0,0,245,1011,8288,5635,5635,22.2,1706725800,278,7.2,2.0,Nizar_Kukarmuda,21.51,74.13
39,2024-02-02,16.3,44,361,246,119,933,842,28.9,1706864400,3.3,256,2.0,1706864400,16.3,1706828400,0.0,0.0,1004,final,69,1016,0,0,162,1014,8307,5667,3716,22.9,1706812200,256,4.4,1.2,Nizar_Kukarmuda,21.51,74.13
1,2024-02-03,16.0,44,362,248,120,933,845,30.7,1706950800,7.5,91,3.6,1706961600,16.7,1706914800,0.0,0.0,1004,final,68,1016,0,0,248,1016,8327,5700,5700,23.1,1706898600,91,8.0,2.0,Nizar_Kukarmuda,21.51,74.13
0,2024-02-04,16.0,44,363,249,120,934,849,33.0,1707037200,7.6,137,2.8,1707058800,18.1,1707004800,0.0,0.0,1004,final,60,1016,0,0,249,1019,8346,5733,5733,25.0,1706985000,137,5.6,1.9,Nizar_Kukarmuda,21.51,74.13
0,2024-02-05,16.9,44,364,251,120,935,853,31.5,1707123600,7.6,284,4.0,1707112800,19.6,1707091200,0.0,0.0,1004,final,63,1016,0,0,251,1022,8366,5766,5766,25.0,1707071400,284,8.4,2.5,Nizar_Kukarmuda,21.51,74.13
5,2024-02-06,18.5,45,365,252,120,936,856,31.1,1707210000,7.7,239,2.8,1707228000,18.5,1707177600,0.0,0.0,1004,final,73,1016,0,0,251,1025,8386,5800,5772,24.2,1707157800,239,6.8,1.7,Nizar_Kukarmuda,21.51,74.13
19,2024-02-07,17.0,45,365,254,120,936,860,30.4,1707296400,7.7,267,2.8,1707296400,18.5,1707264000,0.0,0.0,1005,final,69,1017,0,0,246,1028,8406,5834,5669,23.7,1707244200,267,5.6,1.7,Nizar_Kukarmuda,21.51,74.13
53,2024-02-08,14.7,45,366,255,120,937,864,27.8,1707382800,7.0,98,4.4,1707361200,16.7,1707350400,0.0,0.0,1005,final,66,1017,0,0,199,1031,8426,5868,4587,22.0,1707330600,98,9.2,2.5,Nizar_Kukarmuda,21.51,74.13
33,2024-02-09,13.7,45,367,257,121,938,868,28.9,1707469200,7.9,141,2.8,1707480000,15.9,1707436800,0.0,0.0,1004,final,60,1016,0,0,254,1034,8446,5903,5852,22.5,1707417000,141,6.8,1.8,Nizar_Kukarmuda,21.51,74.13
3,2024-02-10,14.3,45,368,258,121,939,871,29.6,1707555600,7.9,135,2.8,1707523200,17.0,1707523200,0.0,0.0,1004,final,63,1016,0,0,258,1037,8466,5938,5931,22.6,1707503400,135,5.2,1.9,Nizar_Kukarmuda,21.51,74.13
12,2024-02-11,14.6,45,369,260,121,939,875,30.0,1707642000,8.0,183,2.8,1707631200,15.2,1707609600,0.0,0.0,1004,final,64,1017,0,0,249,1039,8486,5973,5730,22.4,1707589800,183,6.0,1.8,Nizar_Kukarmuda,21.51,74.13
97,2024-02-12,15.1,45,370,261,121,940,879,30.4,1707728400,2.5,205,2.8,1707739200,15.9,1707703200,0.0,0.0,1003,final,65,1016,0,0,73,1042,8506,6008,1680,22.9,1707676200,205,6.4,2.0,Nizar_Kukarmuda,21.51,74.13
98,2024-02-13,15.3,45,371,263,121,941,883,28.9,1707814800,2.5,277,3.2,1707843600,16.7,1707782400,0.0,0.0,1003,final,67,1016,0,0,69,1045,8527,6044,1580,22.4,1707762600,277,6.4,1.7,Nizar_Kukarmuda,21.51,74.13
23,2024-02-14,15.7,46,372,264,122,941,887,30.0,1707901200,8.1,275,2.8,1707879600,16.7,1707868800,0.0,0.0,1003,final,67,1016,0,0,264,1048,8547,6079,6070,23.1,1707849000,275,4.4,1.4,Nizar_Kukarmuda,21.51,74.13
1,2024-02-15,16.1,46,372,266,122,942,891,31.1,1707987600,8.3,91,4.0,1708012800,15.9,1707955200,0.0,0.0,1003,final,65,1015,0,0,266,1051,8567,6115,6115,23.7,1707935400,91,9.2,2.5,Nizar_Kukarmuda,21.51,74.13
17,2024-02-16,16.8,46,373,267,122,943,895,31.9,1708074000,7.3,93,4.4,1708052400,20.0,1708041600,0.0,0.0,1003,final,60,1015,0,0,266,1054,8586,6151,6114,25.6,1708021800,93,9.6,2.9,Nizar_Kukarmuda,21.51,74.13
21,2024-02-17,16.5,46,374,269,122,943,899,33.7,1708160400,7.1,137,2.8,1708113600,21.1,1708128000,0.0,0.0,1001,final,55,1013,0,0,261,1057,8606,6187,6006,26.9,1708108200,137,7.2,2.0,Nizar_Kukarmuda,21.51,74.13
2,2024-02-18,16.1,46,375,271,122,944,902,34.1,1708246800,8.4,249,3.6,1708254000,19.3,1708214400,0.0,0.0,1000,final,57,1012,0,0,271,1061,8626,6223,6223,26.3,1708194600,249,7.6,1.9,Nizar_Kukarmuda,21.51,74.13
48,2024-02-19,13.7,46,376,272,122,945,906,33.3,1708333200,6.3,278,4.8,1708333200,18.9,1708297200,0.0,0.0,1000,final,50,1012,0,0,232,1065,8646,6259,5334,25.7,1708281000,278,10.4,2.5,Nizar_Kukarmuda,21.51,74.13
18,2024-02-20,14.6,46,377,274,123,945,910,31.9,1708419600,8.2,268,4.8,1708444800,18.1,1708387200,0.0,0.0,1001,final,56,1013,0,0,273,1069,8667,6296,6287,24.9,1708367400,268,10.4,2.7,Nizar_Kukarmuda,21.51,74.13
31,2024-02-21,17.0,47,378,275,123,946,914,29.3,1708506000,7.9,262,4.8,1708455600,20.0,1708473600,0.3,0.3,1000,final,65,1012,0,0,268,1073,8688,6332,6157,24.3,1708453800,262,10.0,3.7,Nizar_Kukarmuda,21.51,74.13
23,2024-02-22,16.4,47,379,277,123,947,918,29.3,1708592400,8.7,263,4.8,1708592400,19.6,1708560000,0.0,0.0,1001,final,66,1013,0,0,276,1077,8711,6368,6357,24.1,1708540200,263,10.0,3.1,Nizar_Kukarmuda,21.51,74.13
6,2024-02-23,13.9,47,380,278,123,947,922,29.6,1708678800,8.7,263,2.8,1708678800,17.0,1708646400,0.0,0.0,1001,final,62,1014,0,0,277,1080,8734,6405,6376,22.9,1708626600,263,4.8,1.7,Nizar_Kukarmuda,21.51,74.13
0,2024-02-24,10.8,47,381,280,123,948,925,30.0,1708765200,8.9,310,2.8,1708776000,15.2,1708732800,0.0,0.0,1001,final,55,1013,0,0,280,1084,8757,6442,6442,22.2,1708713000,310,6.0,1.9,Nizar_Kukarmuda,21.51,74.13
0,2024-02-25,9.6,47,382,282,123,948,929,31.1,1708851600,9.0,134,2.8,1708851600,13.3,1708819200,0.0,0.0,1001,final,52,1013,0,0,282,1088,8780,6478,6478,22.2,1708799400,134,7.2,1.9,Nizar_Kukarmuda,21.51,74.13
89,2024-02-26,13.8,47,383,283,124,949,933,31.1,1708938000,3.9,79,4.0,1708905600,17.8,1708905600,0.0,0.0,1000,final,53,1012,0,0,130,1091,8804,6514,2980,24.4,1708885800,79,8.8,2.7,Nizar_Kukarmuda,21.51,74.13
10,2024-02-27,18.2,48,384,285,124,949,937,33.3,1709024400,8.6,165,2.8,1709053200,20.7,1708992000,0.0,0.0,1001,final,62,1013,0,0,285,1095,8828,6551,6548,26.8,1708972200,165,7.6,2.2,Nizar_Kukarmuda,21.51,74.13
1,2024-02-28,16.9,48,385,286,124,950,940,33.7,1709110800,9.2,113,3.2,1709132400,19.6,1709078400,0.0,0.0,1000,final,59,1012,0,0,286,1098,8851,6587,6587,26.4,1709058600,113,6.4,1.6,Nizar_Kukarmuda,21.51,74.13
16,2024-02-29,17.3,48,386,288,124,950,944,35.6,1709197200,8.7,92,2.8,1709218800,21.1,1709164800,0.0,0.0,1000,final,56,1012,0,0,282,1102,8874,6623,6491,27.9,1709145000,92,6.8,2.1,Nizar_Kukarmuda,21.51,74.13
11,2024-03-01,16.4,48,387,290,124,951,948,35.9,1709247600,8.9,194,3.6,1709247600,23.0,1709251200,0.0,0.0,1000,final,49,1012,0,0,289,1105,8898,6659,6656,28.6,1709231400,194,7.6,2.0,Nizar_Kukarmuda,21.51,74.13
5,2024-03-02,16.7,48,388,291,124,951,951,31.9,1709370000,9.4,254,5.2,1709398800,22.2,1709337600,0.3,0.3,999,final,56,1011,0,0,291,1108,8920,6695,6689,26.6,1709317800,254,10.4,3.2,Nizar_Kukarmuda,21.51,74.13
11,2024-03-03,15.0,48,389,293,124,952,955,27.4,1709463600,9.5,272,5.2,1709431200,18.5,1709431200,0.0,0.0,1001,final,61,1013,0,0,293,1112,8943,6731,6731,23.8,1709404200,272,11.2,3.9,Nizar_Kukarmuda,21.51,74.13
0,2024-03-04,10.6,48,390,294,125,952,958,28.9,1709542800,9.5,234,2.8,1709568000,14.4,1709506800,0.0,0.0,1002,final,54,1014,0,0,294,1115,8965,6766,6766,21.7,1709490600,234,4.8,1.7,Nizar_Kukarmuda,21.51,74.13
0,2024-03-05,10.1,49,391,296,125,953,962,31.5,1709629200,9.6,198,2.8,1709640000,13.3,1709596800,0.0,0.0,1001,final,51,1014,0,0,296,1118,8987,6801,6801,22.5,1709577000,198,7.2,1.9,Nizar_Kukarmuda,21.51,74.13
0,2024-03-06,10.6,49,392,297,125,953,965,32.2,1709715600,9.7,305,4.0,1709668800,17.4,1709683200,0.0,0.0,1001,final,48,1013,0,0,297,1121,9009,6836,6836,24.2,1709663400,305,8.4,2.2,Nizar_Kukarmuda,21.51,74.13
5,2024-03-07,12.4,49,393,299,125,953,969,32.6,1709802000,9.8,314,2.8,1709820000,17.0,1709769600,0.0,0.0,1001,final,50,1013,0,0,298,1124,9030,6871,6853,24.7,1709749800,314,5.2,1.6,Nizar_Kukarmuda,21.51,74.13
0,2024-03-08,12.4,49,393,300,125,954,972,32.2,1709888400,9.8,266,3.2,1709888400,16.7,1709856000,0.0,0.0,1001,final,51,1013,0,0,300,1127,9050,6905,6905,24.7,1709836200,266,6.8,1.9,Nizar_Kukarmuda,21.51,74.13
3,2024-03-09,12.8,49,394,302,125,954,975,33.0,1709974800,9.9,229,3.6,1709974800,16.7,1709942400,0.0,0.0,1001,final,52,1013,0,0,302,1130,9071,6939,6936,24.8,1709922600,229,6.8,1.8,Nizar_Kukarmuda,21.51,74.13
1,2024-03-10,11.8,49,395,303,125,954,979,33.3,1710061200,10.0,299,4.4,1710072000,18.1,1710028800,0.0,0.0,1001,final,48,1013,0,0,303,1133,9091,6973,6973,25.4,1710009000,299,9.6,2.3,Nizar_Kukarmuda,21.51,74.13
0,2024-03-11,14.9,49,396,305,125,955,982,34.4,1710147600,10.0,292,2.4,1710158400,18.5,1710115200,0.0,0.0,1003,final,52,1015,0,0,305,1136,9110,7006,7006,26.7,1710095400,292,5.6,1.6,Nizar_Kukarmuda,21.51,74.13
0,2024-03-12,15.9,49,397,306,126,955,985,34.1,1710234000,10.1,301,3.2,1710223200,19.3,1710201600,0.0,0.0,1002,final,55,1014,0,0,306,1138,9129,7039,7039,26.9,1710181800,301,7.2,2.1,Nizar_Kukarmuda,21.51,74.13
1,2024-03-13,15.7,50,398,307,126,955,988,33.3,1710320400,10.2,288,4.0,1710306000,19.3,1710284400,0.0,0.0,1001,final,57,1013,0,0,307,1141,9148,7072,7072,26.4,1710268200,288,8.8,2.7,Nizar_Kukarmuda,21.51,74.13
0,2024-03-14,14.6,50,399,309,126,955,991,33.0,1710406800,10.2,275,3.6,1710356400,19.3,1710374400,0.0,0.0,1001,final,52,1013,0,0,309,1144,9166,7104,7104,26.1,1710354600,275,8.0,2.2,Nizar_Kukarmuda,21.51,74.13
0,2024-03-15,14.3,50,399,310,126,956,994,32.6,1710493200,10.3,271,2.8,1710493200,18.9,1710460800,0.0,0.0,1000,final,54,1012,0,0,310,1146,9184,7136,7136,25.7,1710441000,271,7.2,2.1,Nizar_Kukarmuda,21.51,74.13
0,2024-03-16,13.7,50,400,312,126,956,997,33.7,1710583200,10.4,283,2.8,1710579600,18.5,1710543600,0.0,0.0,1000,final,50,1012,0,0,312,1149,9201,7168,7168,26.2,1710527400,283,6.8,2.1,Nizar_Kukarmuda,21.51,74.13
0,2024-03-17,13.9,50,401,313,126,956,1000,33.7,1710666000,10.4,282,3.6,1710633600,18.9,1710633600,0.0,0.0,1000,final,50,1012,0,0,313,1151,9218,7199,7199,26.2,1710613800,282,7.2,2.0,Nizar_Kukarmuda,21.51,74.13
0,2024-03-18,16.0,50,401,314,126,956,1003,33.3,1710752400,10.5,278,3.2,1710759600,20.4,1710716400,0.0,0.0,1000,final,54,1012,0,0,314,1154,9234,7230,7230,26.8,1710700200,278,6.8,2.4,Nizar_Kukarmuda,21.51,74.13
3,2024-03-19,14.7,50,402,316,126,956,1005,34.4,1710838800,10.6,255,2.8,1710849600,18.5,1710806400,0.0,0.0,1000,final,52,1012,0,0,315,1156,9250,7260,7251,26.6,1710786600,255,4.4,1.6,Nizar_Kukarmuda,21.51,74.13
7,2024-03-20,12.5,50,403,317,126,957,1008,35.2,1710925200,10.6,207,3.6,1710925200,17.4,1710892800,0.0,0.0,1000,final,46,1012,0,0,317,1158,9266,7290,7290,27.0,1710873000,207,8.0,2.0,Nizar_Kukarmuda,21.51,74.13
56,2024-03-21,13.4,50,404,318,126,957,1011,35.6,1711011600,4.8,178,2.8,1711022400,19.6,1710975600,0.0,0.0,998,final,45,1010,0,0,182,1161,9281,7319,4197,27.6,1710959400,178,6.0,1.7,Nizar_Kukarmuda,21.51,74.13
7,2024-03-22,14.3,51,404,319,126,957,1013,36.7,1711098000,10.7,285,4.0,1711098000,20.7,1711065600,0.0,0.0,997,final,45,1009,0,0,317,1163,9295,7348,7294,28.8,1711045800,285,8.0,2.3,Nizar_Kukarmuda,21.51,74.13
22,2024-03-23,14.5,51,405,321,127,957,1016,36.3,1711184400,10.8,283,3.6,1711184400,20.4,1711152000,0.0,0.0,997,final,47,1009,0,0,320,1165,9310,7376,7366,28.4,1711132200,283,7.6,2.2,Nizar_Kukarmuda,21.51,74.13
35,2024-03-24,16.5,51,405,322,127,957,1018,35.2,1711278000,9.5,281,3.6,1711260000,22.2,1711234800,0.0,0.0,998,final,50,1010,0,0,265,1167,9324,7404,6089,28.6,1711218600,281,7.6,2.5,Nizar_Kukarmuda,21.51,74.13
0,2024-03-25,16.4,51,406,323,127,957,1020,36.7,1711357200,10.9,291,3.2,1711357200,22.2,1711324800,0.0,0.0,999,final,50,1011,0,0,323,1169,9337,7432,7432,29.0,1711305000,291,6.8,2.1,Nizar_Kukarmuda,21.51,74.13
0,2024-03-26,16.7,51,407,324,127,957,1023,37.4,1711472400,11.0,288,3.2,1711472400,22.6,1711411200,0.0,0.0,999,final,49,1011,0,0,324,1171,9350,7459,7459,29.5,1711391400,288,7.2,1.8,Nizar_Kukarmuda,21.51,74.13
10,2024-03-27,18.6,51,407,325,127,957,1025,38.1,1711479600,11.0,278,2.8,1711479600,23.7,1711508400,0.0,0.0,1000,final,52,1012,0,0,325,1173,9363,7485,7484,30.5,1711477800,278,5.6,1.8,Nizar_Kukarmuda,21.51,74.13
12,2024-03-28,20.3,51,408,327,127,957,1027,37.0,1711566000,9.9,276,3.6,1711566000,24.8,1711566000,0.0,0.0,999,final,55,1010,0,0,322,1175,9376,7511,7413,30.9,1711564200,276,7.2,2.2,Nizar_Kukarmuda,21.51,74.13
20,2024-03-29,20.1,51,408,328,127,957,1029,35.9,1711652400,7.0,279,2.8,1711652400,26.3,1711652400,0.5,0.5,998,final,55,1010,0,0,311,1177,9388,7536,7142,30.7,1711650600,279,6.4,2.5,Nizar_Kukarmuda,21.51,74.13
7,2024-03-30,19.3,51,409,329,127,957,1031,36.7,1711738800,10.9,278,4.0,1711738800,24.1,1711738800,0.0,0.0,999,final,54,1011,0,0,328,1180,9400,7561,7555,30.3,1711737000,278,8.4,2.7,Nizar_Kukarmuda,21.51,74.13
7,2024-03-31,17.8,51,409,330,127,957,1033,36.3,1711825200,10.9,279,3.6,1711825200,23.0,1711825200,0.0,0.0,1000,final,53,1012,0,0,329,1184,9414,7586,7561,29.5,1711823400,279,7.6,2.3,Nizar_Kukarmuda,21.51,74.13
43,2024-04-01,16.5,52,410,331,127,957,1035,35.6,1711911600,6.4,281,4.0,1711911600,20.7,1711911600,0.0,0.0,998,final,52,1010,0,0,193,1187,9431,7611,4441,28.6,1711909800,281,8.0,2.4,Nizar_Kukarmuda,21.51,74.13
41,2024-04-02,16.4,52,411,332,127,957,1037,35.9,1712059200,9.0,282,3.6,1712059200,23.0,1712016000,0.0,0.0,996,final,49,1008,0,0,243,1191,9451,7635,5581,29.2,1711996200,282,8.0,2.3,Nizar_Kukarmuda,21.51,74.13
36,2024-04-03,16.3,52,412,333,127,957,1038,37.0,1712098800,11.4,275,4.0,1712098800,21.9,1712102400,0.0,0.0,997,final,49,1009,0,0,317,1194,9472,7659,7284,29.3,1712082600,275,7.6,2.2,Nizar_Kukarmuda,21.51,74.13
79,2024-04-04,17.3,52,413,334,127,957,1040,35.6,1712221200,5.4,277,3.6,1712210400,23.7,1712188800,0.0,0.0,998,final,50,1010,0,0,215,1197,9494,7683,4954,29.4,1712169000,277,7.6,2.4,Nizar_Kukarmuda,21.51,74.13
18,2024-04-05,17.2,52,414,335,127,957,1042,35.9,1712307600,9.9,290,4.0,1712314800,23.3,1712275200,0.5,0.5,998,final,52,1010,0,0,333,1200,9517,7706,7660,29.2,1712255400,290,8.8,2.5,Nizar_Kukarmuda,21.51,74.13
12,2024-04-06,16.4,52,415,336,127,957,1043,35.9,1712397600,11.2,297,3.6,1712397600,21.9,1712361600,0.0,0.0,997,final,49,1009,0,0,336,1203,9540,7728,7727,29.3,1712341800,297,8.0,2.3,Nizar_Kukarmuda,21.51,74.13
8,2024-04-07,16.4,52,416,337,127,956,1045,36.3,1712487600,11.4,277,2.8,1712458800,23.7,1712448000,0.0,0.0,996,final,48,1007,0,0,337,1206,9562,7751,7749,29.6,1712428200,277,7.6,1.9,Nizar_Kukarmuda,21.51,74.13
0,2024-04-08,15.2,53,417,338,127,956,1046,36.7,1712566800,11.6,258,2.8,1712566800,22.2,1712534400,0.0,0.0,997,final,44,1009,0,0,338,1209,9585,7773,7773,29.6,1712514600,258,5.6,2.0,Nizar_Kukarmuda,21.51,74.13
0,2024-04-09,17.0,53,418,339,127,956,1048,36.3,1712653200,11.6,245,2.8,1712682000,23.7,1712620800,0.0,0.0,996,final,47,1008,0,0,339,1211,9606,7794,7794,29.8,1712601000,245,4.8,1.7,Nizar_Kukarmuda,21.51,74.13
