clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
0,2024-01-01,15.8,41,339,216,116,910,760,28.5,1704063600,6.3,146,4.4,1704063600,19.3,1704067200,0.0,0.0,1009,final,64,1014,0,0,216,952,7788,4959,4959,23.2,1704047400,146,7.6,2.7,Rajula,21.0339169150099,71.4439137655692
0,2024-01-02,15.4,41,339,216,116,910,761,27.8,1704186000,6.3,165,4.4,1704189600,18.9,1704160800,0.0,0.0,1008,final,65,1013,0,0,216,952,7791,4970,4970,22.8,1704133800,165,7.2,2.7,Rajula,21.0339169150099,71.4439137655692
0,2024-01-03,14.1,41,339,217,116,911,762,27.0,1704272400,6.3,19,4.4,1704272400,17.8,1704247200,0.0,0.0,1008,final,62,1013,0,0,217,953,7795,4981,4981,22.1,1704220200,19,7.6,3.9,Rajula,21.0339169150099,71.4439137655692
1,2024-01-04,14.0,41,339,217,116,911,763,27.0,1704358800,6.3,93,5.2,1704358800,17.8,1704326400,0.0,0.0,1008,final,62,1013,0,0,217,954,7800,4993,4993,21.9,1704306600,93,8.4,4.2,Rajula,21.0339169150099,71.4439137655692
0,2024-01-05,12.6,42,339,218,116,911,765,27.0,1704445200,6.3,35,5.2,1704423600,17.0,1704420000,0.0,0.0,1009,final,57,1014,0,0,218,955,7806,5006,5006,21.8,1704393000,35,8.0,4.7,Rajula,21.0339169150099,71.4439137655692
17,2024-01-06,13.9,42,340,218,116,912,766,26.3,1704531600,6.3,24,6.0,1704524400,18.1,1704499200,0.0,0.0,1009,final,61,1014,0,0,218,956,7812,5020,5017,21.8,1704479400,24,10.0,5.3,Rajula,21.0339169150099,71.4439137655692
13,2024-01-07,15.5,42,340,219,116,912,768,27.0,1704618000,6.2,26,6.0,1704639600,18.9,1704582000,0.0,0.0,1009,final,65,1014,0,0,219,957,7818,5035,5035,22.5,1704565800,26,10.0,5.4,Rajula,21.0339169150099,71.4439137655692
22,2024-01-08,17.9,42,340,220,116,913,770,27.8,1704704400,5.8,22,6.0,1704715200,20.0,1704672000,0.0,0.0,1009,final,72,1014,0,0,218,958,7826,5051,5022,23.5,1704652200,22,9.2,5.2,Rajula,21.0339169150099,71.4439137655692
24,2024-01-09,16.3,42,341,220,116,913,771,27.4,1704790800,5.4,15,6.8,1704747600,20.0,1704765600,0.0,0.0,1009,final,64,1014,0,0,219,959,7834,5067,5033,23.6,1704738600,15,10.8,6.1,Rajula,21.0339169150099,71.4439137655692
27,2024-01-10,15.9,42,341,221,117,914,773,27.4,1704877200,4.9,20,6.4,1704888000,20.0,1704852000,0.0,0.0,1009,final,62,1015,0,0,210,961,7842,5084,4833,23.6,1704825000,20,10.0,5.1,Rajula,21.0339169150099,71.4439137655692
0,2024-01-11,17.7,42,341,222,117,914,775,28.5,1704963600,6.5,26,5.6,1704974400,20.4,1704938400,0.0,0.0,1010,final,68,1015,0,0,222,962,7851,5102,5102,24.1,1704911400,26,8.8,4.5,Rajula,21.0339169150099,71.4439137655692
1,2024-01-12,18.5,42,342,223,117,915,777,29.6,1705050000,6.5,34,5.2,1705060800,21.1,1705024800,0.0,0.0,1009,final,69,1014,0,0,223,964,7861,5121,5121,24.7,1704997800,34,8.4,3.7,Rajula,21.0339169150099,71.4439137655692
0,2024-01-13,16.5,42,342,224,117,916,780,30.0,1705136400,6.5,226,4.4,1705136400,21.1,1705111200,0.0,0.0,1010,final,61,1015,0,0,224,965,7871,5141,5141,24.6,1705084200,226,6.4,2.6,Rajula,21.0339169150099,71.4439137655692
0,2024-01-14,12.9,42,343,224,117,916,782,28.1,1705222800,6.6,150,3.6,1705222800,19.3,1705197600,0.0,0.0,1010,final,53,1015,0,0,224,967,7881,5161,5161,23.4,1705170600,150,7.2,2.7,Rajula,21.0339169150099,71.4439137655692
0,2024-01-15,12.5,42,343,225,117,917,784,27.8,1705309200,6.6,199,3.6,1705320000,18.5,1705284000,0.0,0.0,1010,final,56,1015,0,0,225,968,7893,5182,5182,22.4,1705257000,199,6.8,2.3,Rajula,21.0339169150099,71.4439137655692
26,2024-01-16,12.9,42,344,226,117,917,787,27.0,1705395600,5.7,226,3.6,1705388400,17.4,1705363200,0.0,0.0,1007,final,60,1013,0,0,211,970,7904,5204,4856,21.8,1705343400,226,5.6,2.5,Rajula,21.0339169150099,71.4439137655692
31,2024-01-17,15.3,42,344,227,117,918,789,25.9,1705482000,4.5,219,4.4,1705489200,18.1,1705456800,0.0,0.0,1007,final,69,1012,0,0,192,972,7917,5227,4414,21.6,1705429800,219,7.2,3.4,Rajula,21.0339169150099,71.4439137655692
2,2024-01-18,16.0,42,345,228,118,919,792,26.3,1705568400,6.7,205,3.2,1705568400,18.5,1705536000,0.0,0.0,1008,final,70,1013,0,0,228,974,7929,5250,5250,22.0,1705516200,205,6.0,2.5,Rajula,21.0339169150099,71.4439137655692
0,2024-01-19,13.7,42,345,229,118,919,794,27.0,1705654800,6.7,110,5.2,1705665600,18.1,1705622400,0.0,0.0,1008,final,61,1014,0,0,229,976,7942,5274,5274,22.0,1705602600,110,8.0,4.0,Rajula,21.0339169150099,71.4439137655692
34,2024-01-20,11.5,43,346,230,118,920,797,27.4,1705741200,6.8,120,5.2,1705752000,18.5,1705716000,0.0,0.0,1010,final,51,1015,0,0,209,978,7956,5299,4811,22.4,1705689000,120,8.8,4.2,Rajula,21.0339169150099,71.4439137655692
71,2024-01-21,10.5,43,347,231,118,921,800,27.0,1705827600,2.3,26,5.2,1705845600,18.1,1705795200,0.0,0.0,1010,final,48,1016,0,0,78,980,7970,5324,1804,22.2,1705775400,26,8.8,4.6,Rajula,21.0339169150099,71.4439137655692
45,2024-01-22,10.9,43,347,233,118,921,803,27.8,1705914000,6.1,24,5.2,1705914000,18.1,1705881600,0.0,0.0,1011,final,50,1016,0,0,222,983,7985,5350,5106,22.4,1705861800,24,8.4,4.0,Rajula,21.0339169150099,71.4439137655692
5,2024-01-23,11.0,43,348,234,118,922,806,26.7,1706000400,6.9,142,4.4,1706000400,17.4,1705978800,0.0,0.0,1011,final,51,1016,0,0,234,985,8000,5376,5376,21.9,1705948200,142,7.6,3.0,Rajula,21.0339169150099,71.4439137655692
2,2024-01-24,11.9,43,348,235,119,923,809,27.0,1706086800,7.0,76,4.8,1706086800,17.8,1706036400,0.0,0.0,1011,final,54,1016,0,0,235,987,8015,5403,5403,22.0,1706034600,76,8.4,3.5,Rajula,21.0339169150099,71.4439137655692
6,2024-01-25,12.3,43,349,236,119,924,812,27.0,1706173200,7.0,37,5.2,1706173200,17.8,1706148000,0.0,0.0,1011,final,55,1017,0,0,233,990,8031,5431,5362,22.0,1706121000,37,8.8,3.8,Rajula,21.0339169150099,71.4439137655692
50,2024-01-26,12.2,43,350,237,119,924,815,27.8,1706259600,7.0,32,4.8,1706259600,18.1,1706209200,0.0,0.0,1012,final,53,1017,0,0,209,992,8048,5459,4798,22.7,1706207400,32,7.6,3.8,Rajula,21.0339169150099,71.4439137655692
72,2024-01-27,13.3,43,351,239,119,925,818,28.1,1706346000,3.9,86,6.0,1706342400,18.5,1706313600,0.0,0.0,1012,final,56,1017,0,0,151,995,8065,5488,3478,22.8,1706293800,86,8.8,3.2,Rajula,21.0339169150099,71.4439137655692
64,2024-01-28,13.7,43,351,240,119,926,822,28.9,1706432400,4.1,163,3.2,1706421600,17.8,1706400000,0.0,0.0,1011,final,59,1016,0,0,155,997,8082,5517,3557,22.6,1706380200,163,5.6,2.4,Rajula,21.0339169150099,71.4439137655692
71,2024-01-29,14.0,43,352,241,119,927,825,28.1,1706518800,5.5,220,5.2,1706497200,18.9,1706482800,0.0,0.0,1011,final,58,1017,0,0,189,1000,8100,5547,4336,22.9,1706466600,220,8.0,2.9,Rajula,21.0339169150099,71.4439137655692
47,2024-01-30,16.2,44,353,242,120,927,828,27.8,1706605200,6.9,168,3.6,1706605200,18.9,1706572800,0.0,0.0,1010,final,68,1016,0,0,230,1003,8118,5577,5288,22.8,1706553000,168,6.4,2.6,Rajula,21.0339169150099,71.4439137655692
74,2024-01-31,17.3,44,354,244,120,928,832,27.4,1706691600,4.1,217,4.8,1706691600,20.0,1706659200,0.0,0.0,1009,final,71,1015,0,0,165,1007,8136,5608,3796,23.2,1706639400,217,7.6,3.4,Rajula,21.0339169150099,71.4439137655692
24,2024-02-01,18.5,44,355,245,120,929,835,27.4,1706742000,6.7,253,4.4,1706742000,20.0,1706752800,0.0,0.0,1010,final,75,1015,0,0,222,1011,8156,5639,5110,23.4,1706725800,253,8.4,3.1,Rajula,21.0339169150099,71.4439137655692
26,2024-02-02,16.8,44,356,247,120,930,839,27.0,1706864400,3.7,180,3.2,1706871600,20.4,1706839200,0.0,0.0,1011,final,67,1016,0,0,208,1015,8178,5671,4781,23.3,1706812200,180,6.8,2.6,Rajula,21.0339169150099,71.4439137655692
0,2024-02-03,17.3,44,357,248,120,930,843,28.9,1706950800,7.5,168,3.2,1706961600,19.6,1706925600,0.0,0.0,1010,final,67,1016,0,0,248,1019,8201,5703,5703,24.2,1706898600,168,6.4,2.2,Rajula,21.0339169150099,71.4439137655692
0,2024-02-04,16.4,44,358,249,120,931,846,30.4,1707037200,7.5,241,4.0,1707037200,21.1,1707012000,0.0,0.0,1011,final,58,1016,0,0,249,1023,8226,5736,5736,25.5,1706985000,241,6.4,2.9,Rajula,21.0339169150099,71.4439137655692
0,2024-02-05,19.0,45,359,251,121,932,850,29.3,1707123600,7.6,261,4.0,1707123600,21.1,1707091200,0.0,0.0,1011,final,71,1016,0,0,251,1027,8253,5769,5769,24.8,1707071400,261,8.0,2.9,Rajula,21.0339169150099,71.4439137655692
9,2024-02-06,18.0,45,360,252,121,933,853,28.9,1707210000,7.6,222,4.0,1707217200,21.9,1707184800,0.0,0.0,1011,final,67,1016,0,0,240,1032,8280,5803,5511,24.8,1707157800,222,6.8,2.6,Rajula,21.0339169150099,71.4439137655692
38,2024-02-07,17.1,45,361,254,121,933,857,29.3,1707296400,7.6,222,4.8,1707296400,21.5,1707264000,0.0,0.0,1012,final,64,1018,0,0,254,1036,8308,5837,5834,24.6,1707244200,222,8.4,2.9,Rajula,21.0339169150099,71.4439137655692
51,2024-02-08,14.4,45,362,255,121,934,861,28.1,1707382800,7.7,28,6.4,1707400800,21.5,1707357600,0.0,0.0,1012,final,55,1017,0,0,233,1040,8337,5872,5348,24.2,1707330600,28,10.4,4.5,Rajula,21.0339169150099,71.4439137655692
29,2024-02-09,12.7,45,364,257,121,935,865,28.9,1707469200,7.8,67,4.8,1707476400,19.6,1707444000,0.0,0.0,1011,final,52,1016,0,0,256,1044,8366,5906,5887,23.7,1707417000,67,8.0,3.0,Rajula,21.0339169150099,71.4439137655692
0,2024-02-10,10.6,46,365,258,121,936,869,28.5,1707555600,7.9,215,5.6,1707559200,19.6,1707530400,0.0,0.0,1012,final,46,1017,0,0,258,1048,8395,5942,5942,23.3,1707503400,215,8.8,3.2,Rajula,21.0339169150099,71.4439137655692
6,2024-02-11,11.7,46,366,260,122,936,872,29.3,1707642000,8.0,207,5.2,1707649200,19.6,1707616800,0.0,0.0,1012,final,49,1017,0,0,260,1051,8424,5977,5977,23.6,1707589800,207,8.8,3.4,Rajula,21.0339169150099,71.4439137655692
96,2024-02-12,13.0,46,368,261,122,937,876,28.5,1707728400,2.5,200,4.8,1707678000,19.6,1707696000,0.0,0.0,1011,final,54,1016,0,0,83,1055,8454,6013,1910,23.3,1707676200,200,7.2,3.0,Rajula,21.0339169150099,71.4439137655692
96,2024-02-13,11.7,46,369,263,122,938,880,28.5,1707814800,2.5,128,4.4,1707814800,20.4,1707782400,0.0,0.0,1011,final,47,1016,0,0,70,1059,8484,6048,1599,23.9,1707762600,128,7.6,2.8,Rajula,21.0339169150099,71.4439137655692
27,2024-02-14,9.7,46,370,265,122,938,884,28.9,1707901200,8.0,140,5.2,1707901200,19.6,1707868800,0.0,0.0,1011,final,41,1016,0,0,236,1063,8513,6084,5436,24.1,1707849000,140,8.8,3.6,Rajula,21.0339169150099,71.4439137655692
0,2024-02-15,12.6,46,371,266,122,939,888,29.3,1707987600,8.2,210,5.6,1707966000,19.3,1707962400,0.0,0.0,1010,final,50,1015,0,0,266,1067,8543,6121,6121,23.9,1707935400,210,8.4,3.7,Rajula,21.0339169150099,71.4439137655692
3,2024-02-16,16.5,47,373,268,123,940,892,30.4,1708074000,8.3,39,6.0,1708081200,22.2,1708041600,0.0,0.0,1009,final,57,1015,0,0,268,1071,8572,6157,6157,25.9,1708021800,39,9.6,4.6,Rajula,21.0339169150099,71.4439137655692
29,2024-02-17,17.4,47,374,269,123,940,895,31.5,1708160400,8.3,110,4.4,1708135200,23.0,1708135200,0.0,0.0,1008,final,59,1013,0,0,265,1075,8601,6194,6105,26.4,1708108200,110,7.6,3.3,Rajula,21.0339169150099,71.4439137655692
4,2024-02-18,16.3,47,375,271,123,941,899,31.1,1708254000,8.4,226,4.4,1708275600,21.5,1708214400,0.0,0.0,1007,final,56,1012,0,0,271,1078,8630,6230,6230,25.9,1708194600,226,8.0,3.1,Rajula,21.0339169150099,71.4439137655692
33,2024-02-19,12.4,47,376,272,123,942,903,31.5,1708333200,7.9,272,5.2,1708333200,22.2,1708308000,0.0,0.0,1007,final,41,1012,0,0,264,1082,8659,6267,6070,26.7,1708281000,272,9.6,3.9,Rajula,21.0339169150099,71.4439137655692
29,2024-02-20,16.5,47,378,274,123,942,907,30.7,1708419600,8.6,271,6.0,1708419600,20.0,1708387200,0.0,0.0,1008,final,60,1013,0,0,274,1086,8687,6303,6292,25.3,1708367400,271,10.0,4.3,Rajula,21.0339169150099,71.4439137655692
12,2024-02-21,18.1,47,379,276,123,943,911,28.5,1708506000,8.5,252,4.8,1708516800,21.1,1708473600,0.0,0.0,1007,final,68,1012,0,0,275,1089,8715,6340,6334,24.7,1708453800,252,9.6,3.4,Rajula,21.0339169150099,71.4439137655692
8,2024-02-22,16.5,48,380,277,124,944,915,28.9,1708599600,8.2,273,5.2,1708581600,20.7,1708560000,0.0,0.0,1008,final,63,1013,0,0,277,1093,8743,6377,6377,24.7,1708540200,273,8.8,3.7,Rajula,21.0339169150099,71.4439137655692
0,2024-02-23,10.3,48,381,279,124,944,918,28.9,1708678800,8.8,192,5.6,1708686000,21.1,1708653600,0.0,0.0,1009,final,44,1014,0,0,279,1097,8770,6414,6414,24.4,1708626600,192,8.8,3.9,Rajula,21.0339169150099,71.4439137655692
0,2024-02-24,7.6,48,382,280,124,945,922,29.6,1708765200,8.9,185,5.6,1708754400,19.6,1708732800,0.0,0.0,1009,final,38,1014,0,0,280,1100,8797,6450,6450,23.9,1708713000,185,9.2,3.7,Rajula,21.0339169150099,71.4439137655692
10,2024-02-25,6.8,48,384,282,124,945,926,29.6,1708851600,8.9,58,6.8,1708862400,20.0,1708826400,0.0,0.0,1008,final,33,1013,0,0,282,1104,8824,6487,6487,24.4,1708799400,58,11.2,5.1,Rajula,21.0339169150099,71.4439137655692
75,2024-02-26,11.8,48,385,284,124,946,930,30.4,1708938000,4.1,74,6.0,1708887600,21.5,1708905600,0.0,0.0,1006,final,45,1011,0,0,158,1107,8850,6524,3625,25.0,1708885800,74,9.2,4.1,Rajula,21.0339169150099,71.4439137655692
0,2024-02-27,16.0,48,386,285,124,946,933,30.0,1709024400,9.1,212,4.0,1709031600,21.5,1708992000,0.0,0.0,1007,final,58,1013,0,0,285,1111,8875,6560,6560,25.1,1708972200,212,6.8,2.8,Rajula,21.0339169150099,71.4439137655692
0,2024-02-28,15.7,48,387,287,125,947,937,31.9,1709110800,9.1,120,4.8,1709121600,22.2,1709078400,0.0,0.0,1007,final,53,1012,0,0,287,1114,8901,6597,6597,26.3,1709058600,120,7.2,3.3,Rajula,21.0339169150099,71.4439137655692
3,2024-02-29,16.6,49,388,288,125,947,941,31.9,1709197200,8.9,155,3.6,1709208000,23.0,1709164800,0.0,0.0,1006,final,54,1012,0,0,288,1117,8926,6633,6632,27.0,1709145000,155,6.8,2.9,Rajula,21.0339169150099,71.4439137655692
2,2024-03-01,16.5,49,389,290,125,948,944,30.7,1709247600,9.3,261,6.0,1709247600,23.3,1709251200,0.0,0.0,1007,final,53,1012,0,0,290,1121,8950,6669,6669,27.1,1709231400,261,10.0,3.8,Rajula,21.0339169150099,71.4439137655692
13,2024-03-02,19.8,49,390,292,125,948,948,29.6,1709366400,7.0,257,7.2,1709388000,22.2,1709337600,2.5,2.5,1007,final,70,1012,0,0,286,1124,8974,6705,6582,25.9,1709317800,257,12.0,4.2,Rajula,21.0339169150099,71.4439137655692
0,2024-03-03,12.4,49,391,293,125,949,952,26.7,1709463600,9.4,268,4.8,1709445600,19.3,1709434800,0.0,0.0,1008,final,52,1014,0,0,293,1127,8998,6740,6740,23.0,1709404200,268,8.0,3.7,Rajula,21.0339169150099,71.4439137655692
0,2024-03-04,10.3,49,392,295,125,949,955,27.0,1709542800,9.5,203,5.2,1709539200,18.1,1709499600,0.0,0.0,1009,final,48,1015,0,0,295,1130,9021,6776,6776,22.5,1709490600,203,8.8,3.5,Rajula,21.0339169150099,71.4439137655692
0,2024-03-05,9.1,49,393,296,125,950,959,29.6,1709632800,9.6,106,4.8,1709629200,18.9,1709604000,0.0,0.0,1009,final,43,1014,0,0,296,1133,9043,6811,6811,23.8,1709577000,106,8.8,2.5,Rajula,21.0339169150099,71.4439137655692
0,2024-03-06,8.5,49,394,298,126,950,962,30.0,1709715600,9.6,269,4.4,1709726400,20.0,1709679600,0.0,0.0,1008,final,38,1014,0,0,298,1136,9065,6846,6846,24.6,1709663400,269,7.6,3.0,Rajula,21.0339169150099,71.4439137655692
26,2024-03-07,10.5,50,395,299,126,951,966,30.0,1709802000,8.9,212,4.4,1709809200,21.1,1709769600,0.0,0.0,1008,final,40,1013,0,0,253,1139,9087,6881,5829,25.4,1709749800,212,8.0,3.1,Rajula,21.0339169150099,71.4439137655692
0,2024-03-08,14.5,50,396,301,126,951,969,30.0,1709888400,9.8,221,4.0,1709877600,21.9,1709856000,0.0,0.0,1009,final,51,1014,0,0,301,1142,9108,6915,6915,25.6,1709836200,221,7.2,2.7,Rajula,21.0339169150099,71.4439137655692
10,2024-03-09,11.0,50,397,302,126,951,972,30.7,1709974800,9.8,139,5.2,1709964000,22.6,1709949600,0.0,0.0,1008,final,41,1014,0,0,293,1145,9129,6949,6742,26.2,1709922600,139,8.4,3.0,Rajula,21.0339169150099,71.4439137655692
1,2024-03-10,11.4,50,398,304,126,952,976,31.1,1710061200,9.9,296,3.6,1710061200,21.1,1710025200,0.0,0.0,1009,final,41,1014,0,0,304,1148,9149,6983,6983,26.3,1710009000,296,8.0,2.6,Rajula,21.0339169150099,71.4439137655692
0,2024-03-11,13.1,50,399,305,126,952,979,32.2,1710147600,10.0,263,4.8,1710136800,23.0,1710111600,0.0,0.0,1010,final,44,1015,0,0,305,1151,9169,7017,7017,27.0,1710095400,263,8.4,3.1,Rajula,21.0339169150099,71.4439137655692
0,2024-03-12,17.4,50,399,307,126,952,982,31.5,1710237600,10.1,237,5.2,1710223200,23.3,1710198000,0.0,0.0,1009,final,57,1015,0,0,307,1154,9188,7050,7050,26.9,1710181800,237,8.8,3.6,Rajula,21.0339169150099,71.4439137655692
0,2024-03-13,14.5,50,400,308,126,953,985,30.7,1710327600,10.1,274,5.2,1710309600,23.7,1710288000,0.0,0.0,1008,final,47,1013,0,0,308,1156,9207,7083,7083,27.1,1710268200,274,8.4,3.2,Rajula,21.0339169150099,71.4439137655692
0,2024-03-14,16.7,50,401,309,126,953,988,29.6,1710406800,10.2,264,5.2,1710392400,21.5,1710374400,0.0,0.0,1009,final,59,1014,0,0,309,1159,9225,7115,7115,25.7,1710354600,264,8.4,4.0,Rajula,21.0339169150099,71.4439137655692
0,2024-03-15,14.3,50,402,311,127,953,991,29.6,1710493200,10.3,233,4.8,1710493200,22.2,1710460800,0.0,0.0,1007,final,51,1013,0,0,311,1161,9243,7147,7147,25.5,1710441000,233,8.4,3.6,Rajula,21.0339169150099,71.4439137655692
1,2024-03-16,15.3,51,403,312,127,953,994,30.0,1710579600,10.3,232,4.4,1710568800,21.9,1710547200,0.0,0.0,1007,final,52,1012,0,0,312,1164,9260,7179,7177,26.0,1710527400,232,8.4,3.1,Rajula,21.0339169150099,71.4439137655692
0,2024-03-17,16.2,51,403,313,127,953,997,30.4,1710673200,10.4,241,4.8,1710658800,22.6,1710633600,0.0,0.0,1007,final,54,1012,0,0,313,1167,9277,7210,7210,26.5,1710613800,241,8.8,3.3,Rajula,21.0339169150099,71.4439137655692
6,2024-03-18,16.7,51,404,315,127,954,1000,32.6,1710752400,10.4,196,3.6,1710759600,22.2,1710720000,0.0,0.0,1007,final,55,1012,0,0,315,1169,9294,7241,7241,27.2,1710700200,196,8.4,2.9,Rajula,21.0339169150099,71.4439137655692
35,2024-03-19,14.0,51,405,316,127,954,1002,32.2,1710838800,9.1,177,4.0,1710828000,22.6,1710806400,0.0,0.0,1007,final,45,1012,0,0,285,1171,9309,7271,6563,27.7,1710786600,177,7.6,3.1,Rajula,21.0339169150099,71.4439137655692
40,2024-03-20,14.2,51,405,317,127,954,1005,34.1,1710928800,10.6,228,4.8,1710921600,23.3,1710892800,0.0,0.0,1007,final,44,1012,0,0,317,1174,9325,7301,7288,28.2,1710873000,228,8.4,3.3,Rajula,21.0339169150099,71.4439137655692
85,2024-03-21,15.4,51,406,319,127,954,1008,33.3,1711011600,8.2,229,4.8,1711011600,25.2,1710975600,0.0,0.0,1005,final,45,1010,0,0,205,1176,9340,7330,4713,28.9,1710959400,229,7.2,3.3,Rajula,21.0339169150099,71.4439137655692
21,2024-03-22,13.6,51,407,320,127,954,1010,32.6,1711098000,10.7,222,5.6,1711098000,25.6,1711062000,0.0,0.0,1004,final,40,1009,0,0,301,1178,9355,7359,6927,28.8,1711045800,222,8.4,4.0,Rajula,21.0339169150099,71.4439137655692
28,2024-03-23,14.4,51,407,321,127,954,1013,31.1,1711184400,9.6,245,5.6,1711184400,24.4,1711152000,0.0,0.0,1004,final,44,1009,0,0,314,1180,9369,7387,7232,28.0,1711132200,245,9.6,3.8,Rajula,21.0339169150099,71.4439137655692
13,2024-03-24,17.4,51,408,322,127,954,1015,31.5,1711274400,10.8,257,4.8,1711260000,24.1,1711238400,0.0,0.0,1005,final,53,1011,0,0,322,1182,9383,7415,7415,28.2,1711218600,257,9.2,3.4,Rajula,21.0339169150099,71.4439137655692
0,2024-03-25,19.4,51,409,324,127,955,1018,32.2,1711364400,10.9,240,4.4,1711350000,24.4,1711321200,0.0,0.0,1006,final,59,1011,0,0,324,1184,9396,7443,7443,28.4,1711305000,240,8.0,3.4,Rajula,21.0339169150099,71.4439137655692
4,2024-03-26,19.4,52,409,325,127,955,1020,32.6,1711472400,10.9,264,4.8,1711447200,25.9,1711411200,0.0,0.0,1005,final,55,1011,0,0,325,1186,9410,7470,7470,29.6,1711391400,264,8.4,3.4,Rajula,21.0339169150099,71.4439137655692
8,2024-03-27,19.2,52,410,326,128,955,1022,33.3,1711494000,11.0,238,5.2,1711494000,27.4,1711508400,0.0,0.0,1007,final,53,1012,0,0,326,1188,9422,7496,7496,30.0,1711477800,238,9.2,3.5,Rajula,21.0339169150099,71.4439137655692
2,2024-03-28,19.1,52,410,327,128,955,1024,33.3,1711566000,10.9,263,4.8,1711566000,27.4,1711566000,0.0,0.0,1006,final,51,1011,0,0,327,1190,9434,7522,7521,30.3,1711564200,263,8.8,3.5,Rajula,21.0339169150099,71.4439137655692
1,2024-03-29,17.1,52,411,328,128,955,1027,33.0,1711652400,11.1,265,4.8,1711652400,27.4,1711652400,0.0,0.0,1005,final,45,1010,0,0,328,1192,9446,7548,7548,30.3,1711650600,265,9.2,3.8,Rajula,21.0339169150099,71.4439137655692
0,2024-03-30,17.5,52,411,329,128,955,1029,32.6,1711738800,11.1,253,5.2,1711738800,26.3,1711738800,0.0,0.0,1006,final,48,1012,0,0,329,1194,9458,7573,7573,29.7,1711737000,253,9.2,3.8,Rajula,21.0339169150099,71.4439137655692
22,2024-03-31,17.2,52,412,330,128,955,1031,32.6,1711825200,9.9,232,4.8,1711825200,24.4,1711825200,0.0,0.0,1008,final,53,1013,0,0,317,1196,9469,7597,7284,28.2,1711823400,232,8.0,3.4,Rajula,21.0339169150099,71.4439137655692
42,2024-04-01,16.8,52,412,331,128,955,1032,33.7,1711911600,10.7,272,4.8,1711911600,25.2,1711911600,0.0,0.0,1005,final,49,1010,0,0,270,1197,9480,7621,6202,29.1,1711909800,272,9.2,3.6,Rajula,21.0339169150099,71.4439137655692
44,2024-04-02,14.7,52,413,332,128,954,1034,32.6,1712059200,5.3,230,4.4,1712059200,25.9,1712016000,0.0,0.0,1003,final,41,1008,0,0,227,1199,9490,7645,5227,29.5,1711996200,230,8.4,3.1,Rajula,21.0339169150099,71.4439137655692
36,2024-04-03,16.4,52,413,333,128,954,1036,33.0,1712098800,11.3,261,4.8,1712098800,24.4,1712102400,0.0,0.0,1004,final,47,1009,0,0,314,1201,9500,7667,7228,29.0,1712082600,261,9.2,3.3,Rajula,21.0339169150099,71.4439137655692
77,2024-04-04,18.3,52,413,334,128,954,1038,33.7,1712228400,5.8,260,3.6,1712217600,25.2,1712185200,0.0,0.0,1005,final,53,1010,0,0,195,1202,9510,7690,4495,29.2,1712169000,260,8.0,2.6,Rajula,21.0339169150099,71.4439137655692
16,2024-04-05,17.1,52,414,335,128,954,1039,34.4,1712314800,10.7,297,4.4,1712296800,27.0,1712275200,0.0,0.0,1005,final,46,1010,0,0,334,1204,9519,7712,7690,30.3,1712255400,297,8.4,2.9,Rajula,21.0339169150099,71.4439137655692
