clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
0,2024-01-01,19.7,41,342,215,115,912,760,29.3,1704063600,6.2,194,2.8,1704063600,20.0,1704067200,0.0,0.0,1000,final,78,1014,0,0,215,950,7870,4941,4941,24.0,1704047400,194,5.2,1.6,Uchhal,21.17,73.74
14,2024-01-02,20.1,41,342,215,115,913,761,27.8,1704186000,6.3,217,2.8,1704189600,20.0,1704160800,0.8,0.8,999,final,82,1013,0,0,215,951,7877,4952,4939,23.5,1704133800,217,6.0,1.5,Uchhal,21.17,73.74
30,2024-01-03,19.9,41,343,216,115,913,762,26.7,1704272400,5.9,219,2.8,1704272400,18.5,1704247200,0.0,0.0,999,final,84,1013,0,0,191,952,7884,4963,4390,22.9,1704220200,219,5.2,1.5,Uchhal,21.17,73.74
15,2024-01-04,18.9,41,343,216,115,913,763,27.0,1704358800,5.2,90,2.4,1704358800,18.1,1704326400,0.0,0.0,999,final,80,1013,0,0,214,953,7891,4976,4932,22.9,1704306600,90,6.4,1.7,Uchhal,21.17,73.74
9,2024-01-05,18.2,41,343,217,115,914,765,26.7,1704445200,5.6,143,2.8,1704423600,17.4,1704420000,0.0,0.0,999,final,81,1013,0,0,215,954,7899,4989,4950,21.9,1704393000,143,6.0,2.2,Uchhal,21.17,73.74
24,2024-01-06,17.6,42,344,218,115,914,767,26.7,1704531600,5.7,73,4.4,1704524400,17.8,1704499200,0.0,0.0,1000,final,79,1014,0,0,216,956,7907,5003,4973,21.6,1704479400,73,8.4,2.9,Uchhal,21.17,73.74
41,2024-01-07,18.1,42,344,218,115,915,768,26.7,1704618000,5.4,81,4.8,1704639600,19.3,1704582000,1.0,1.0,1000,final,78,1014,0,0,215,957,7916,5018,4941,22.4,1704565800,81,10.0,3.7,Uchhal,21.17,73.74
18,2024-01-08,18.6,42,345,219,116,915,770,29.6,1704704400,6.4,79,4.8,1704715200,19.3,1704672000,0.0,0.0,1000,final,76,1014,0,0,219,958,7926,5034,5026,23.4,1704652200,79,9.6,3.4,Uchhal,21.17,73.74
40,2024-01-09,18.2,42,345,220,116,916,772,28.1,1704790800,5.2,73,3.2,1704747600,19.3,1704765600,0.5,0.5,1000,final,74,1014,0,0,166,960,7936,5051,3823,23.3,1704738600,73,6.0,2.3,Uchhal,21.17,73.74
13,2024-01-10,19.4,42,345,220,116,916,774,28.1,1704877200,6.2,61,2.4,1704888000,19.6,1704852000,0.0,0.0,1000,final,80,1014,0,0,220,961,7946,5069,5049,23.2,1704825000,61,5.6,2.0,Uchhal,21.17,73.74
5,2024-01-11,20.1,42,346,221,116,917,776,28.9,1704963600,6.3,64,2.8,1704974400,20.0,1704938400,0.0,0.0,1001,final,82,1015,0,0,221,963,7957,5087,5085,23.6,1704911400,64,6.0,2.3,Uchhal,21.17,73.74
11,2024-01-12,20.0,42,346,222,116,918,778,31.5,1705050000,6.4,76,4.0,1705060800,20.4,1705024800,0.0,0.0,1000,final,76,1014,0,0,222,965,7969,5106,5100,24.7,1704997800,76,8.0,2.4,Uchhal,21.17,73.74
0,2024-01-13,19.6,42,347,223,116,918,781,31.9,1705136400,6.5,206,3.2,1705136400,19.6,1705111200,0.0,0.0,1000,final,73,1014,0,0,223,966,7981,5126,5126,25.4,1705084200,206,6.0,2.0,Uchhal,21.17,73.74
0,2024-01-14,17.0,42,348,224,116,919,783,28.5,1705222800,6.6,265,2.8,1705222800,20.0,1705197600,0.0,0.0,1002,final,66,1015,0,0,224,968,7993,5147,5147,24.5,1705170600,265,6.0,1.5,Uchhal,21.17,73.74
0,2024-01-15,14.8,42,348,225,116,919,785,28.5,1705309200,6.6,220,2.4,1705320000,18.5,1705284000,0.0,0.0,1001,final,61,1015,0,0,225,970,8006,5169,5169,23.3,1705257000,220,4.0,1.0,Uchhal,21.17,73.74
18,2024-01-16,15.7,42,349,226,117,920,788,28.1,1705395600,6.6,238,2.4,1705388400,17.8,1705363200,0.0,0.0,999,final,66,1012,0,0,224,972,8020,5191,5154,23.2,1705343400,238,4.4,1.3,Uchhal,21.17,73.74
51,2024-01-17,14.5,42,349,227,117,921,791,28.5,1705482000,3.8,220,2.4,1705489200,18.1,1705456800,0.8,0.8,998,final,61,1012,0,0,169,974,8033,5214,3896,22.9,1705429800,220,4.8,1.3,Uchhal,21.17,73.74
4,2024-01-18,16.0,42,350,228,117,921,793,27.0,1705568400,6.7,196,2.8,1705568400,17.8,1705536000,0.0,0.0,999,final,67,1013,0,0,228,976,8048,5238,5238,22.8,1705516200,196,4.4,1.1,Uchhal,21.17,73.74
2,2024-01-19,16.4,43,351,229,117,922,796,27.8,1705654800,6.8,108,4.0,1705665600,15.6,1705622400,0.0,0.0,999,final,72,1013,0,0,228,978,8063,5262,5255,22.2,1705602600,108,8.4,2.4,Uchhal,21.17,73.74
30,2024-01-20,15.9,43,351,230,117,923,799,27.8,1705741200,6.8,177,2.8,1705752000,15.9,1705716000,0.0,0.0,1000,final,73,1014,0,0,223,980,8078,5287,5128,21.4,1705689000,177,5.6,1.9,Uchhal,21.17,73.74
57,2024-01-21,13.0,43,352,231,117,924,802,26.7,1705827600,2.4,64,4.0,1705845600,16.3,1705795200,0.0,0.0,1001,final,62,1015,0,0,76,983,8093,5313,1756,21.1,1705775400,64,8.4,2.9,Uchhal,21.17,73.74
52,2024-01-22,12.7,43,353,232,117,924,805,27.8,1705914000,5.5,166,4.0,1705914000,14.8,1705881600,0.0,0.0,1001,final,61,1015,0,0,210,985,8109,5340,4820,20.9,1705861800,166,8.0,2.8,Uchhal,21.17,73.74
0,2024-01-23,11.1,43,353,233,118,925,808,27.4,1706000400,6.9,92,3.2,1706000400,16.7,1705978800,0.0,0.0,1002,final,52,1016,0,0,233,987,8126,5367,5367,22.0,1705948200,92,7.2,1.8,Uchhal,21.17,73.74
6,2024-01-24,11.8,43,354,235,118,926,811,26.7,1706086800,7.0,76,3.6,1706086800,13.7,1706036400,0.0,0.0,1002,final,61,1016,0,0,235,990,8143,5394,5394,20.4,1706034600,76,7.6,2.5,Uchhal,21.17,73.74
5,2024-01-25,11.4,43,355,236,118,926,814,27.4,1706173200,7.0,81,4.4,1706173200,13.0,1706148000,0.0,0.0,1003,final,62,1017,0,0,235,992,8160,5422,5413,19.9,1706121000,81,8.8,2.9,Uchhal,21.17,73.74
27,2024-01-26,12.8,43,356,237,118,927,817,28.9,1706259600,6.4,80,4.0,1706259600,14.8,1706209200,0.0,0.0,1003,final,62,1017,0,0,206,995,8177,5451,4730,20.9,1706207400,80,7.2,2.8,Uchhal,21.17,73.74
73,2024-01-27,14.9,43,356,238,118,928,821,30.4,1706346000,3.9,84,4.8,1706342400,15.6,1706313600,0.0,0.0,1003,final,67,1017,0,0,160,997,8195,5481,3678,22.0,1706293800,84,8.0,2.7,Uchhal,21.17,73.74
72,2024-01-28,15.6,43,357,240,118,929,824,31.1,1706432400,3.5,183,3.2,1706421600,15.6,1706400000,0.0,0.0,1002,final,69,1016,0,0,196,1000,8213,5511,4518,22.5,1706380200,183,5.6,1.9,Uchhal,21.17,73.74
46,2024-01-29,15.0,44,358,241,119,929,827,28.9,1706518800,6.5,207,2.8,1706497200,17.8,1706482800,0.0,0.0,1002,final,63,1016,0,0,238,1003,8232,5541,5479,23.2,1706466600,207,4.8,1.5,Uchhal,21.17,73.74
25,2024-01-30,15.6,44,359,242,119,930,831,29.6,1706605200,7.2,205,1.6,1706605200,17.4,1706572800,0.0,0.0,1001,final,64,1015,0,0,239,1005,8250,5572,5503,23.4,1706553000,205,4.4,0.9,Uchhal,21.17,73.74
81,2024-01-31,15.9,44,360,244,119,931,834,28.5,1706691600,4.7,244,2.8,1706691600,18.5,1706659200,0.0,0.0,1001,final,67,1015,0,0,162,1008,8269,5603,3722,23.0,1706639400,244,5.6,1.6,Uchhal,21.17,73.74
22,2024-02-01,16.4,44,360,245,119,932,838,28.1,1706742000,7.4,241,2.8,1706742000,17.0,1706752800,0.0,0.0,1001,final,71,1015,0,0,245,1011,8288,5635,5631,22.4,1706725800,241,5.6,2.0,Uchhal,21.17,73.74
34,2024-02-02,17.4,44,361,246,119,933,842,28.5,1706864400,3.3,101,2.0,1706871600,17.4,1706839200,0.0,0.0,1002,final,72,1016,0,0,177,1014,8307,5667,4060,23.1,1706812200,101,5.6,1.5,Uchhal,21.17,73.74
1,2024-02-03,17.4,44,362,248,120,933,845,31.5,1706950800,7.5,83,3.6,1706961600,17.8,1706925600,0.0,0.0,1002,final,70,1016,0,0,248,1016,8327,5700,5700,23.9,1706898600,83,7.2,2.2,Uchhal,21.17,73.74
0,2024-02-04,17.0,44,363,249,120,934,849,33.0,1707037200,7.6,179,3.2,1707037200,18.1,1707012000,0.0,0.0,1002,final,64,1016,0,0,249,1019,8346,5733,5733,25.5,1706985000,179,4.4,1.8,Uchhal,21.17,73.74
0,2024-02-05,17.8,44,364,251,120,935,853,30.7,1707123600,7.6,244,2.8,1707123600,19.6,1707091200,0.0,0.0,1002,final,65,1016,0,0,251,1022,8366,5766,5766,25.2,1707071400,244,6.0,2.2,Uchhal,21.17,73.74
7,2024-02-06,19.4,45,365,252,120,936,856,30.7,1707210000,7.7,242,3.2,1707217200,21.5,1707184800,0.0,0.0,1002,final,69,1016,0,0,247,1025,8386,5800,5679,25.8,1707157800,242,5.2,1.6,Uchhal,21.17,73.74
18,2024-02-07,18.4,45,365,254,120,936,860,30.0,1707296400,7.7,247,3.2,1707296400,21.1,1707264000,0.0,0.0,1003,final,69,1017,0,0,246,1028,8406,5834,5653,24.9,1707244200,247,6.0,1.6,Uchhal,21.17,73.74
51,2024-02-08,16.5,45,366,255,120,937,864,28.1,1707382800,7.3,57,5.2,1707400800,19.3,1707357600,0.0,0.0,1003,final,65,1017,0,0,209,1031,8426,5868,4815,23.8,1707330600,57,9.6,2.7,Uchhal,21.17,73.74
31,2024-02-09,15.9,45,367,257,121,938,868,30.7,1707469200,7.9,156,3.2,1707476400,16.7,1707444000,0.0,0.0,1002,final,66,1016,0,0,253,1034,8446,5903,5828,23.5,1707417000,156,6.8,2.2,Uchhal,21.17,73.74
3,2024-02-10,16.2,45,368,258,121,939,871,29.3,1707555600,7.9,216,2.8,1707559200,19.6,1707530400,0.0,0.0,1002,final,64,1016,0,0,258,1037,8466,5938,5924,24.1,1707503400,216,5.6,1.4,Uchhal,21.17,73.74
7,2024-02-11,16.6,45,369,260,121,939,875,30.0,1707642000,8.0,211,2.8,1707649200,19.3,1707616800,0.8,0.8,1003,final,65,1016,0,0,259,1039,8486,5973,5962,24.3,1707589800,211,4.8,1.4,Uchhal,21.17,73.74
97,2024-02-12,16.7,45,370,261,121,940,879,30.4,1707728400,2.7,201,2.8,1707678000,18.1,1707696000,0.0,0.0,1002,final,66,1016,0,0,83,1042,8506,6008,1909,24.2,1707676200,201,6.0,1.7,Uchhal,21.17,73.74
98,2024-02-13,16.0,45,371,263,121,941,883,28.5,1707814800,2.5,246,3.2,1707814800,19.6,1707782400,0.3,0.3,1002,final,63,1016,0,0,71,1045,8527,6044,1631,23.9,1707762600,246,6.0,1.5,Uchhal,21.17,73.74
31,2024-02-14,15.6,46,372,264,122,941,887,30.4,1707901200,7.9,287,2.8,1707901200,20.4,1707868800,0.5,0.5,1002,final,59,1016,0,0,258,1048,8547,6079,5939,24.8,1707849000,287,4.8,1.3,Uchhal,21.17,73.74
3,2024-02-15,17.6,46,372,266,122,942,891,31.5,1707987600,8.3,105,4.4,1707966000,18.5,1707962400,0.0,0.0,1001,final,65,1015,0,0,266,1051,8567,6115,6114,25.0,1707935400,105,9.2,2.3,Uchhal,21.17,73.74
18,2024-02-16,17.6,46,373,267,122,943,895,32.2,1708074000,7.4,88,5.2,1708081200,21.9,1708041600,0.0,0.0,1001,final,60,1015,0,0,262,1054,8586,6151,6035,26.3,1708021800,88,10.4,3.5,Uchhal,21.17,73.74
21,2024-02-17,18.2,46,374,269,122,943,899,34.1,1708160400,8.1,166,2.8,1708135200,20.7,1708135200,1.5,1.5,999,final,62,1013,0,0,255,1057,8606,6187,5856,26.8,1708108200,166,6.4,1.9,Uchhal,21.17,73.74
2,2024-02-18,17.5,46,375,271,122,944,902,33.7,1708254000,8.5,225,3.2,1708275600,19.6,1708214400,0.3,0.3,998,final,63,1012,0,0,271,1061,8626,6223,6223,26.2,1708194600,225,6.4,2.0,Uchhal,21.17,73.74
35,2024-02-19,15.9,46,376,272,122,945,906,33.0,1708333200,7.1,225,4.4,1708333200,20.4,1708308000,0.0,0.0,999,final,58,1012,0,0,259,1065,8646,6259,5955,25.5,1708281000,225,8.8,2.6,Uchhal,21.17,73.74
13,2024-02-20,15.9,46,377,274,123,945,910,31.1,1708419600,8.6,233,4.4,1708419600,18.1,1708387200,0.0,0.0,999,final,60,1013,0,0,274,1069,8667,6296,6296,24.8,1708367400,233,8.8,2.7,Uchhal,21.17,73.74
29,2024-02-21,18.1,47,378,275,123,946,914,28.5,1708506000,7.6,244,4.4,1708516800,20.4,1708473600,0.0,0.0,999,final,70,1012,0,0,271,1073,8688,6332,6237,24.2,1708453800,244,8.4,3.4,Uchhal,21.17,73.74
22,2024-02-22,17.5,47,379,277,123,947,918,28.5,1708599600,8.8,248,4.0,1708581600,20.7,1708560000,0.0,0.0,999,final,70,1013,0,0,276,1077,8711,6368,6358,24.1,1708540200,248,8.8,3.0,Uchhal,21.17,73.74
16,2024-02-23,14.5,47,380,278,123,947,922,29.3,1708678800,8.8,233,2.4,1708686000,18.1,1708653600,0.0,0.0,1000,final,61,1014,0,0,277,1080,8734,6405,6361,23.5,1708626600,233,5.2,1.5,Uchhal,21.17,73.74
0,2024-02-24,11.1,47,381,280,123,948,925,29.3,1708765200,8.9,289,3.2,1708754400,20.0,1708732800,0.0,0.0,1000,final,45,1014,0,0,280,1084,8757,6442,6442,24.6,1708713000,289,6.4,1.7,Uchhal,21.17,73.74
0,2024-02-25,10.4,47,382,282,123,948,929,29.6,1708851600,9.0,57,4.0,1708862400,19.3,1708826400,0.5,0.5,999,final,44,1013,0,0,282,1088,8780,6478,6478,24.3,1708799400,57,8.4,2.5,Uchhal,21.17,73.74
86,2024-02-26,14.8,47,383,283,124,949,933,32.6,1708938000,3.7,81,5.2,1708887600,18.1,1708905600,0.5,0.5,997,final,55,1011,0,0,142,1091,8804,6514,3264,25.0,1708885800,81,9.2,2.9,Uchhal,21.17,73.74
8,2024-02-27,18.8,48,384,285,124,949,937,33.3,1709024400,8.4,194,2.8,1709031600,19.6,1708992000,0.5,0.5,999,final,68,1012,0,0,285,1095,8828,6551,6548,25.9,1708972200,194,5.6,1.8,Uchhal,21.17,73.74
0,2024-02-28,16.7,48,385,286,124,950,940,33.7,1709110800,9.1,134,3.2,1709121600,21.1,1709078400,0.0,0.0,998,final,53,1012,0,0,286,1098,8851,6587,6587,27.7,1709058600,134,6.0,1.7,Uchhal,21.17,73.74
16,2024-02-29,18.9,48,386,288,124,950,944,35.9,1709197200,9.1,121,2.4,1709208000,21.1,1709164800,0.0,0.0,998,final,63,1011,0,0,283,1102,8874,6623,6514,27.7,1709145000,121,6.0,1.3,Uchhal,21.17,73.74
5,2024-03-01,18.9,48,387,290,124,951,948,34.4,1709247600,9.1,209,3.6,1709247600,22.2,1709251200,2.0,2.0,998,final,62,1012,0,0,290,1105,8898,6659,6659,27.7,1709231400,209,7.6,2.4,Uchhal,21.17,73.74
3,2024-03-02,18.4,48,388,291,124,951,951,31.1,1709366400,9.4,232,5.6,1709388000,22.2,1709337600,0.8,0.8,998,final,64,1012,0,0,291,1108,8920,6695,6695,26.1,1709317800,232,10.4,3.2,Uchhal,21.17,73.74
17,2024-03-03,16.0,48,389,293,124,952,955,27.0,1709463600,9.5,266,4.4,1709445600,18.5,1709434800,0.0,0.0,1000,final,66,1013,0,0,292,1112,8943,6731,6717,23.3,1709404200,266,9.2,3.5,Uchhal,21.17,73.74
0,2024-03-04,12.0,48,390,294,125,952,958,28.9,1709542800,9.5,222,3.2,1709539200,16.7,1709499600,0.0,0.0,1001,final,54,1015,0,0,294,1115,8965,6766,6766,22.6,1709490600,222,6.0,1.8,Uchhal,21.17,73.74
0,2024-03-05,12.0,49,391,296,125,953,962,31.1,1709632800,9.6,213,3.2,1709629200,17.4,1709604000,0.0,0.0,1000,final,49,1014,0,0,296,1118,8987,6801,6801,24.4,1709577000,213,6.4,1.9,Uchhal,21.17,73.74
0,2024-03-06,12.9,49,392,297,125,953,965,31.1,1709715600,9.7,251,3.2,1709726400,19.6,1709679600,0.0,0.0,999,final,51,1013,0,0,297,1121,9009,6836,6836,25.1,1709663400,251,7.2,1.9,Uchhal,21.17,73.74
3,2024-03-07,13.8,49,393,299,125,953,969,31.5,1709802000,9.8,271,3.2,1709809200,20.4,1709769600,0.0,0.0,999,final,50,1013,0,0,299,1124,9030,6871,6866,26.0,1709749800,271,5.6,1.7,Uchhal,21.17,73.74
0,2024-03-08,13.9,49,393,300,125,954,972,31.5,1709888400,9.8,242,3.2,1709877600,21.9,1709856000,0.0,0.0,1000,final,48,1014,0,0,300,1127,9050,6905,6905,26.6,1709836200,242,6.4,1.5,Uchhal,21.17,73.74
5,2024-03-09,13.7,49,394,302,125,954,975,32.6,1709974800,9.9,209,3.6,1709964000,21.5,1709949600,0.0,0.0,999,final,46,1013,0,0,301,1130,9071,6939,6934,26.9,1709922600,209,6.0,1.6,Uchhal,21.17,73.74
1,2024-03-10,13.6,49,395,303,125,954,979,32.6,1710061200,10.0,224,4.0,1710061200,19.6,1710025200,0.0,0.0,1000,final,49,1014,0,0,303,1133,9091,6973,6973,26.5,1710009000,224,8.0,1.8,Uchhal,21.17,73.74
0,2024-03-11,15.8,49,396,305,125,955,982,33.7,1710147600,10.0,271,3.2,1710136800,20.4,1710111600,0.0,0.0,1001,final,51,1015,0,0,305,1136,9110,7006,7006,27.6,1710095400,271,5.2,1.6,Uchhal,21.17,73.74
0,2024-03-12,17.0,49,397,306,126,955,985,33.0,1710237600,10.1,279,2.8,1710223200,20.4,1710198000,0.0,0.0,1000,final,55,1014,0,0,306,1138,9129,7039,7039,27.4,1710181800,279,6.0,2.0,Uchhal,21.17,73.74
1,2024-03-13,17.3,50,398,307,126,955,988,32.6,1710327600,10.0,246,3.2,1710309600,20.7,1710288000,0.0,0.0,999,final,62,1013,0,0,307,1141,9148,7072,7072,26.2,1710268200,246,7.2,2.2,Uchhal,21.17,73.74
0,2024-03-14,16.8,50,399,309,126,955,991,32.2,1710406800,10.2,251,2.8,1710392400,21.1,1710374400,0.0,0.0,1000,final,58,1014,0,0,309,1144,9166,7104,7104,26.5,1710354600,251,6.0,2.0,Uchhal,21.17,73.74
0,2024-03-15,15.5,50,399,310,126,956,994,32.2,1710493200,10.3,246,2.8,1710493200,18.9,1710460800,0.0,0.0,999,final,56,1012,0,0,310,1146,9184,7136,7136,26.1,1710441000,246,5.2,1.9,Uchhal,21.17,73.74
0,2024-03-16,15.4,50,400,312,126,956,997,34.1,1710579600,10.4,253,2.8,1710568800,19.3,1710547200,0.0,0.0,999,final,54,1012,0,0,312,1149,9201,7168,7168,26.7,1710527400,253,5.2,1.9,Uchhal,21.17,73.74
0,2024-03-17,16.0,50,401,313,126,956,1000,33.0,1710673200,10.4,235,3.2,1710658800,19.3,1710633600,0.0,0.0,998,final,57,1012,0,0,313,1151,9218,7199,7199,26.0,1710613800,235,6.4,2.2,Uchhal,21.17,73.74
1,2024-03-18,17.9,50,401,314,126,956,1003,33.0,1710752400,10.5,255,2.8,1710759600,19.3,1710720000,0.0,0.0,998,final,64,1012,0,0,314,1154,9234,7230,7230,26.1,1710700200,255,6.0,2.2,Uchhal,21.17,73.74
4,2024-03-19,15.5,50,402,316,126,956,1005,35.6,1710838800,10.6,224,2.8,1710828000,19.6,1710806400,0.0,0.0,998,final,54,1012,0,0,316,1156,9250,7260,7260,27.2,1710786600,224,4.8,1.5,Uchhal,21.17,73.74
4,2024-03-20,14.3,50,403,317,126,957,1008,35.2,1710928800,10.6,219,2.8,1710921600,21.5,1710892800,0.0,0.0,998,final,44,1012,0,0,317,1158,9266,7290,7290,29.1,1710873000,219,5.2,1.7,Uchhal,21.17,73.74
